ID,TARGET
2438,0.047194445389472456
2439,0.051223216250419215
2440,0.047194445389472456
2442,0.03791683258526476
2444,0.03791683258526476
2449,0.03489613290256863
2456,0.044659936431726784
2458,0.03987629311437776
2462,0.034752675700202976
2463,0.034752675700202976
2464,0.03471371063836987
2465,0.03489613290256863
2466,0.040794411703891316
2470,0.051223216250419215
2476,0.044659936431726784
2478,0.03791683258526476
2482,0.054109103366384206
2483,0.044659936431726784
2484,0.051223216250419215
2487,0.03299921260874981
2488,0.03299921260874981
2493,0.04144640964351719
2494,0.030621319455777216
2495,0.03489613290256863
2499,0.044659936431726784
2501,0.05410080518503248
2503,0.04215130223661412
2504,0.03299921260874981
2507,0.044659936431726784
2509,0.03674656143083053
2511,0.047194445389472456
2512,0.04219825080422319
2515,0.03527209729192098
2516,0.03791683258526476
2517,0.044659936431726784
2521,0.051223216250419215
2525,0.03489613290256863
2527,0.03791683258526476
2528,0.03489613290256863
2529,0.03471371063836987
2530,0.023621082849205267
2531,0.054109103366384206
2533,0.022500360275782633
2537,0.03299921260874981
2538,0.044659936431726784
2539,0.04219825080422319
2541,0.03489613290256863
2542,0.051223216250419215
2543,0.03489613290256863
2544,0.034752675700202976
2545,0.047002892407216244
2546,0.03299921260874981
2548,0.03791683258526476
2549,0.022500360275782633
2555,0.03489613290256863
2556,0.03791683258526476
2558,0.046916103302082145
2561,0.053891072527195036
2563,0.053891072527195036
2566,0.03791683258526476
2567,0.051223216250419215
2572,0.03471371063836987
2573,0.040084718412919426
2574,0.047194445389472456
2578,0.03299921260874981
2580,0.03987629311437776
2581,0.022858400919941943
2582,0.03299921260874981
2586,0.03791683258526476
2588,0.03299921260874981
2589,0.03987629311437776
2591,0.044659936431726784
2594,0.03791683258526476
2595,0.034752675700202976
2596,0.04219825080422319
2597,0.03471371063836987
2599,0.03799048581733067
2600,0.044659936431726784
2601,0.03791683258526476
2611,0.034752675700202976
2613,0.044659936431726784
2614,0.03299921260874981
2615,0.044659936431726784
2616,0.0569182481543729
2617,0.03791683258526476
2618,0.04144640964351719
2619,0.03791683258526476
2626,0.04144640964351719
2630,0.054109103366384206
2632,0.03471371063836987
2636,0.03791683258526476
2639,0.03791683258526476
2642,0.03299921260874981
2644,0.0569182481543729
2647,0.044659936431726784
2648,0.054109103366384206
2649,0.060131584396432465
2651,0.03299921260874981
2652,0.040084718412919426
2656,0.0569182481543729
2658,0.03791683258526476
2664,0.03489613290256863
2667,0.05391421655710155
2669,0.03266382649869857
2670,0.03299921260874981
2671,0.0569182481543729
2672,0.0569182481543729
2673,0.03299921260874981
2678,0.03266382649869857
2679,0.040084718412919426
2682,0.03299921260874981
2684,0.030621319455777216
2685,0.03489613290256863
2687,0.03471371063836987
2689,0.03299921260874981
2700,0.03299921260874981
2701,0.044659936431726784
2702,0.03791683258526476
2704,0.03992081336072585
2707,0.04144640964351719
2710,0.03424130014634358
2713,0.044659936431726784
2715,0.040084718412919426
2716,0.03791683258526476
2724,0.03471371063836987
2726,0.03791683258526476
2727,0.03489613290256863
2728,0.03527209729192098
2730,0.03489613290256863
2731,0.03987629311437776
2733,0.03489613290256863
2736,0.044659936431726784
2737,0.03674656143083053
2739,0.040084718412919426
2740,0.034752675700202976
2741,0.03791683258526476
2745,0.03987629311437776
2747,0.054109103366384206
2749,0.03791683258526476
2751,0.03489613290256863
2752,0.04215130223661412
2759,0.051223216250419215
2760,0.03299921260874981
2764,0.03299921260874981
2766,0.044659936431726784
2769,0.03791683258526476
2772,0.03987629311437776
2773,0.03489613290256863
2774,0.03489613290256863
2776,0.03266382649869857
2779,0.044659936431726784
2782,0.051223216250419215
2783,0.03299921260874981
2788,0.03299921260874981
2789,0.03987629311437776
2791,0.03489613290256863
2793,0.040084718412919426
2794,0.03299921260874981
2796,0.03299921260874981
2801,0.03791683258526476
2803,0.03791683258526476
2804,0.03299921260874981
2805,0.044659936431726784
2806,0.054109103366384206
2808,0.040084718412919426
2809,0.047194445389472456
2812,0.03299921260874981
2814,0.051223216250419215
2815,0.03791683258526476
2816,0.03791683258526476
2817,0.051223216250419215
2819,0.053076095992878415
2821,0.051223216250419215
2822,0.04215130223661412
2825,0.03299921260874981
2827,0.03299921260874981
2829,0.03299921260874981
2830,0.03266382649869857
2831,0.03489613290256863
2833,0.03299921260874981
2838,0.03987629311437776
2839,0.040084718412919426
2843,0.03299921260874981
2845,0.03489613290256863
2849,0.03791683258526476
2850,0.03266382649869857
2852,0.040084718412919426
2859,0.03299921260874981
2861,0.03299921260874981
2862,0.03791683258526476
2863,0.03791683258526476
2865,0.034752675700202976
2866,0.053891072527195036
2867,0.03791683258526476
2869,0.04215130223661412
2871,0.03299921260874981
2872,0.044659936431726784
2873,0.0569182481543729
2874,0.034542156196076174
2876,0.03299921260874981
2877,0.03299921260874981
2880,0.053891072527195036
2881,0.03299921260874981
2882,0.03299921260874981
2885,0.03266382649869857
2886,0.03424130014634358
2888,0.03489613290256863
2889,0.040084718412919426
2891,0.040084718412919426
2892,0.03266382649869857
2893,0.051223216250419215
2897,0.040084718412919426
2898,0.03791683258526476
2899,0.044659936431726784
2901,0.03791683258526476
2903,0.051223216250419215
2904,0.022500360275782633
2905,0.03489613290256863
2906,0.04219825080422319
2908,0.03791683258526476
2910,0.051223216250419215
2913,0.03299921260874981
2914,0.03489613290256863
2915,0.03489613290256863
2917,0.04144640964351719
2918,0.03987629311437776
2919,0.051223216250419215
2920,0.03791683258526476
2921,0.03987629311437776
2922,0.053891072527195036
2925,0.047002892407216244
2926,0.03987629311437776
2927,0.044659936431726784
2928,0.049663454896776496
2929,0.03299921260874981
2930,0.03004854463433768
2936,0.03299921260874981
2944,0.03299921260874981
2949,0.030686545422314457
2950,0.034542156196076174
2951,0.034542156196076174
2952,0.03266382649869857
2955,0.03489613290256863
2957,0.04144640964351719
2959,0.03266382649869857
2960,0.047194445389472456
2961,0.03471371063836987
2963,0.047002892407216244
2966,0.03299921260874981
2967,0.03489613290256863
2968,0.04215130223661412
2969,0.040794411703891316
2970,0.05379682232347442
2972,0.046916103302082145
2973,0.03791683258526476
2974,0.03299921260874981
2975,0.054109103366384206
2976,0.03254934754688255
2980,0.03299921260874981
2983,0.044659936431726784
2984,0.051223216250419215
2986,0.04144640964351719
2988,0.03791683258526476
2989,0.03987629311437776
2990,0.03489613290256863
2991,0.051223216250419215
2994,0.044659936431726784
2995,0.04453273026365745
2997,0.040084718412919426
3000,0.03489613290256863
3001,0.03791683258526476
3002,0.03489613290256863
3003,0.051223216250419215
3005,0.03674656143083053
3007,0.034752675700202976
3008,0.03992081336072585
3009,0.03489613290256863
3011,0.02405913441210817
3012,0.053891072527195036
3015,0.044659936431726784
3017,0.034542156196076174
3019,0.04706037572340602
3022,0.044659936431726784
3025,0.03299921260874981
3027,0.047194445389472456
3028,0.03266382649869857
3030,0.044659936431726784
3031,0.03299921260874981
3033,0.037100154052552674
3035,0.03987629311437776
3036,0.03791683258526476
3037,0.03299921260874981
3039,0.03489613290256863
3041,0.051223216250419215
3046,0.03489613290256863
3047,0.030621319455777216
3048,0.03299921260874981
3050,0.040084718412919426
3051,0.03489613290256863
3053,0.03670544581537048
3055,0.053891072527195036
3056,0.03791683258526476
3058,0.046916103302082145
3060,0.0569182481543729
3062,0.03527209729192098
3063,0.053891072527195036
3064,0.051223216250419215
3065,0.054109103366384206
3067,0.03791683258526476
3069,0.044659936431726784
3070,0.053891072527195036
3072,0.054109103366384206
3073,0.03299921260874981
3074,0.03299921260874981
3079,0.044659936431726784
3080,0.051223216250419215
3083,0.047194445389472456
3084,0.03933446683056066
3089,0.044659936431726784
3093,0.03299921260874981
3094,0.051223216250419215
3096,0.03791683258526476
3098,0.03299921260874981
3100,0.03266382649869857
3101,0.03791683258526476
3102,0.03791683258526476
3104,0.040084718412919426
3105,0.038791658989783574
3106,0.044659936431726784
3109,0.040794411703891316
3110,0.03098494278836037
3111,0.03471371063836987
3113,0.053891072527195036
3115,0.051223216250419215
3116,0.044659936431726784
3120,0.03791683258526476
3122,0.03299921260874981
3124,0.044659936431726784
3128,0.03299921260874981
3129,0.03299921260874981
3130,0.04215130223661412
3132,0.046916103302082145
3133,0.03266382649869857
3135,0.046916103302082145
3138,0.03299921260874981
3139,0.03527209729192098
3140,0.051223216250419215
3143,0.034752675700202976
3146,0.0569182481543729
3148,0.051223216250419215
3149,0.051223216250419215
3150,0.03791683258526476
3152,0.053891072527195036
3153,0.04144640964351719
3154,0.049663454896776496
3155,0.044659936431726784
3159,0.03791683258526476
3162,0.03299921260874981
3163,0.054109103366384206
3164,0.04144640964351719
3166,0.040084718412919426
3167,0.03299921260874981
3168,0.03489613290256863
3171,0.03299921260874981
3172,0.03791683258526476
3173,0.03299921260874981
3177,0.051223216250419215
3181,0.044659936431726784
3183,0.053891072527195036
3185,0.03299921260874981
3186,0.03299921260874981
3190,0.04215130223661412
3192,0.03489613290256863
3193,0.051223216250419215
3194,0.03791683258526476
3195,0.03471371063836987
3197,0.03489613290256863
3200,0.03992081336072585
3201,0.03791683258526476
3206,0.040084718412919426
3207,0.040084718412919426
3208,0.040084718412919426
3210,0.051223216250419215
3211,0.044659936431726784
3214,0.035483480766640756
3216,0.03299921260874981
3217,0.03527209729192098
3218,0.040084718412919426
3219,0.03791683258526476
3223,0.03299921260874981
3224,0.03527209729192098
3227,0.053891072527195036
3229,0.03299921260874981
3230,0.022500360275782633
3231,0.03299921260874981
3232,0.044659936431726784
3234,0.053891072527195036
3241,0.03933446683056066
3242,0.044659936431726784
3244,0.03791683258526476
3246,0.03987629311437776
3248,0.03266382649869857
3249,0.044659936431726784
3250,0.03299921260874981
3252,0.04144640964351719
3253,0.03299921260874981
3254,0.03299921260874981
3255,0.03299921260874981
3257,0.03791683258526476
3260,0.047194445389472456
3264,0.05203872978582671
3266,0.028360283395659158
3267,0.04215130223661412
3268,0.03791683258526476
3270,0.03299921260874981
3271,0.03489613290256863
3274,0.040084718412919426
3275,0.03299921260874981
3276,0.044659936431726784
3278,0.040084718412919426
3282,0.03299921260874981
3284,0.03527209729192098
3287,0.03299921260874981
3288,0.03489613290256863
3289,0.03674656143083053
3291,0.053891072527195036
3292,0.040084718412919426
3293,0.03299921260874981
3294,0.03299921260874981
3296,0.047194445389472456
3298,0.03670544581537048
3302,0.03674656143083053
3303,0.03987629311437776
3304,0.047194445389472456
3306,0.044659936431726784
3307,0.051223216250419215
3309,0.044659936431726784
3310,0.054109103366384206
3311,0.03266382649869857
3312,0.03299921260874981
3315,0.03471371063836987
3316,0.037100154052552674
3320,0.051223216250419215
3322,0.03987629311437776
3324,0.03791683258526476
3325,0.044659936431726784
3326,0.023603633891697475
3329,0.051223216250419215
3331,0.03791683258526476
3332,0.03489613290256863
3334,0.03299921260874981
3336,0.03299921260874981
3337,0.047194445389472456
3339,0.053891072527195036
3340,0.053891072527195036
3341,0.03791683258526476
3345,0.04215130223661412
3348,0.03987629311437776
3350,0.054109103366384206
3352,0.051223216250419215
3354,0.047194445389472456
3355,0.03299921260874981
3356,0.03299921260874981
3357,0.03299921260874981
3360,0.03299921260874981
3361,0.03489613290256863
3362,0.03471371063836987
3363,0.047194445389472456
3364,0.040084718412919426
3365,0.040084718412919426
3366,0.034752675700202976
3367,0.03299921260874981
3372,0.040084718412919426
3374,0.03791683258526476
3375,0.03527209729192098
3376,0.03791683258526476
3377,0.03992081336072585
3378,0.033463789128614335
3380,0.049663454896776496
3381,0.047194445389472456
3382,0.040755709083081716
3385,0.044659936431726784
3386,0.03299921260874981
3389,0.047002892407216244
3390,0.054109103366384206
3391,0.054109103366384206
3393,0.03299921260874981
3394,0.03489613290256863
3401,0.047194445389472456
3403,0.03489613290256863
3404,0.03791683258526476
3406,0.03489613290256863
3407,0.04219825080422319
3410,0.034752675700202976
3411,0.040084718412919426
3414,0.03489613290256863
3416,0.03299921260874981
3418,0.03299921260874981
3419,0.03299921260874981
3421,0.051223216250419215
3422,0.03471371063836987
3423,0.03299921260874981
3424,0.051223216250419215
3426,0.053891072527195036
3427,0.040084718412919426
3429,0.040084718412919426
3431,0.03299921260874981
3433,0.03471371063836987
3435,0.03299921260874981
3436,0.044659936431726784
3437,0.054109103366384206
3438,0.034752675700202976
3442,0.054109103366384206
3444,0.051223216250419215
3447,0.047194445389472456
3450,0.03203575628038324
3451,0.03674656143083053
3454,0.022858400919941943
3455,0.03299921260874981
3456,0.03299921260874981
3459,0.03299921260874981
3460,0.036088192607119624
3461,0.03791683258526476
3463,0.03987629311437776
3465,0.03791683258526476
3468,0.03489613290256863
3469,0.03987629311437776
3470,0.03489613290256863
3472,0.051223216250419215
3473,0.044659936431726784
3475,0.03299921260874981
3476,0.03489613290256863
3478,0.03266382649869857
3479,0.03791683258526476
3481,0.0569182481543729
3483,0.03791683258526476
3484,0.03299921260874981
3485,0.04215130223661412
3488,0.034752675700202976
3489,0.03791683258526476
3490,0.03299921260874981
3494,0.03299921260874981
3498,0.03791683258526476
3501,0.051223216250419215
3503,0.047002892407216244
3506,0.03299921260874981
3507,0.03299921260874981
3509,0.0569182481543729
3510,0.03527209729192098
3511,0.03987629311437776
3512,0.040084718412919426
3514,0.03471371063836987
3517,0.03987629311437776
3519,0.04144640964351719
3521,0.03674656143083053
3522,0.047002892407216244
3524,0.03791683258526476
3526,0.03791683258526476
3527,0.03791683258526476
3529,0.03471371063836987
3534,0.044659936431726784
3536,0.03489613290256863
3539,0.03791683258526476
3540,0.03791683258526476
3541,0.040084718412919426
3542,0.03299921260874981
3543,0.04010329123067875
3544,0.042855341690950635
3545,0.040084718412919426
3547,0.038791658989783574
3548,0.040084718412919426
3549,0.054109103366384206
3553,0.022500360275782633
3555,0.03299921260874981
3556,0.0569182481543729
3557,0.03299921260874981
3558,0.03299921260874981
3564,0.03299921260874981
3565,0.030621319455777216
3566,0.040084718412919426
3568,0.034542156196076174
3569,0.03791683258526476
3571,0.03299921260874981
3574,0.03987629311437776
3576,0.03299921260874981
3579,0.040084718412919426
3582,0.03299921260874981
3583,0.051223216250419215
3585,0.044659936431726784
